,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
1981,21,di lorenzo g,empoli,D,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8340,21,babacar k,sassuolo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8396,21,belotti a,torino,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6764,21,magnanelli f,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10204,21,sansone n,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5078,21,brozovic m,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
301,21,lafont a,fiorentina,P,6.5,6.5,-3.0,0.0,0.0,3.0,0.0,0.0,2018-19
2774,21,koulibaly k,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3576,21,pezzella ger,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9497,21,matri a,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4398,21,alberto l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3343,21,musacchio m,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4484,21,bakayoko t,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1276,21,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5149,21,candreva a,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7591,21,rincon t,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4986,21,borini f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5877,21,fofana s,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10843,21,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3893,21,rugani d,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2329,21,gazzola m,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5872,21,fares m,spal,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3085,21,marcano i,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8489,21,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9327,21,kownacki d,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11209,21,prandelli,genoa,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
891,21,alex sandro,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2333,21,ghiglione p,frosinone,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4356,21,acquah a,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6057,21,gori m,frosinone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5180,21,cassata f,frosinone,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2692,21,karsdorp r,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6051,21,gomez a,atalanta,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
870,21,albiol r,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10183,21,ronaldo c,juventus,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7403,21,praet d,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8305,21,antenucci m,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2720,21,kolarov a,roma,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11048,21,maran,cagliari,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8478,21,caicedo f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3030,21,mancini g,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
