,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
8548,9,caicedo f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
426,9,nicolas a,verona,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9494,9,lopez m,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10648,9,baroni,benevento,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8844,9,dybala p,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9921,9,pellissier s,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1063,9,astori d,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9452,9,lee s,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10119,9,quagliarella f,sampdoria,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
845,9,adnan a,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9396,9,lapadula g,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10396,9,taarabt a,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10336,9,stepinski m,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10971,9,inzaghi,lazio,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10143,9,ragusa a,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2528,9,jesus j,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8402,9,berardi d,sassuolo,A,3.5,6.5,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18,,,,
10374,9,suso j,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9471,9,lombardi c,benevento,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8990,9,falcinelli d,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9384,9,kownacki d,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
402,9,mirante a,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1667,9,chiellini g,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8634,9,cerci a,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10810,9,donadoni,bologna,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9910,9,pazzini g,verona,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
676,9,sportiello m,fiorentina,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
330,9,gomis a,spal,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2017-18,,,,
2322,9,gonzalez g,bologna,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
10669,9,bucchi,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1278,9,bonucci l,milan,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
486,9,perin m,genoa,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
8939,9,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10424,9,thereau c,fiorentina,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
8908,9,eder c,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9868,9,pavoletti l,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1244,9,biraghi c,fiorentina,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2544,9,kolarov a,roma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9009,9,farias d,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9466,9,lo faso s,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9780,9,paloschi a,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10576,9,zapata d,sampdoria,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8432,9,bonazzoli f,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10172,9,ricci f,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9956,9,perica s,udinese,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8596,9,caprari g,sampdoria,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2107,9,felipe,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1995,9,djimsiti b,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
866,9,ajeti a,crotone,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2294,9,gobbi m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2350,9,gosens r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
584,9,sirigu s,torino,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8866,9,dzeko e,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10674,9,d lopez,cagliari,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9364,9,kean m,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1366,9,cacciatore f,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10765,9,di francesco,roma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
