,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
8478,34,zielinski p.,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5677,34,farag� p.,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9149,34,farias d.,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1279,34,bellusci g.,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6254,34,joao mario,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2780,34,lichtsteiner s.,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5139,34,coulibaly m.,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4390,34,anderson f.,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3335,34,pasqual m.,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10431,34,sallai r.,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6336,34,kastanos g.,pescara,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1883,34,dainelli d.,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1310,34,bereszynsky b.,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5714,34,fernandes b.,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2452,34,gomez gu.,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
245,34,fulignati a.,palermo,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
4927,34,brugman g.,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4557,34,barberis a.,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6043,34,henrique b.,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2692,34,koulibaly k.,napoli,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8958,34,djuricic f.,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4005,34,toloi r.,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
527,34,rafael a.,cagliari,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
1916,34,danilo l.,udinese,D,2.5,5.0,0.0,-0.5,0.0,0.0,-2.0,0.0,2016-17,,,,
4586,34,barella n.,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6247,34,jankto j.,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9131,34,falcinelli d.,crotone,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3304,34,paletta g.,milan,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6686,34,lemina m.,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2404,34,gobbi m.,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5341,34,de guzman j.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7036,34,milinkovic s.,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3886,34,silvestre m.,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7811,34,rohden m.,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
941,34,alex sandro,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8939,34,djordjevic f.,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9860,34,milik a.,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1137,34,astori d.,fiorentina,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
4183,34,zambelli m.,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5651,34,el kaddouri o.,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1995,34,de vrij s.,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8701,34,boy� l.,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8687,34,borriello m.,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
