,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
1195,1,bocchetti s,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2585,1,iacoponi s,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6168,1,hernani j,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
11046,1,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2579,1,hysaj e,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7606,1,petriccione j,lecce,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
880,1,alves b,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3836,1,rogerio o,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6451,1,khedira s,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
11078,1,de zerbi,sassuolo,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2522,1,hateboer h,atalanta,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
6246,1,ionita a,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7513,1,pellegrini lo,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
11030,1,corini,brescia,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11128,1,di francesco,sampdoria,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4435,1,venuti l,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2666,1,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
155,1,donnarumma g,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2716,1,klavan r,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6094,1,gagliardini r,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
533,1,rafael a,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2685,1,jesus j,roma,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10978,1,andreazzoli,genoa,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7695,1,pulgar e,fiorentina,C,10.5,6.5,3.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
6122,1,gomez a,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
862,1,alex sandro,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3833,1,rodriguez r,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6150,1,grassi a,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7670,1,poli a,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11015,1,conte,inter,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6159,1,henderson l,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4471,1,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2651,1,igor j,spal,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
9355,1,dzeko e,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4878,1,benassi m,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7446,1,parolo m,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7406,1,paqueta,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
11190,1,gasperini,atalanta,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
514,1,radu i,genoa,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2459,1,gosens r,atalanta,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7467,1,pasalic m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6356,1,joao pedro,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6419,1,kessie f,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6302,1,jajalo m,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
2495,1,gunter k,verona,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1953,1,denswil s,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4377,1,tomiyasu t,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6893,1,lulic s,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9814,1,lapadula g,lecce,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
3925,1,romero c,genoa,D,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20,,,,
7486,1,pastore j,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11235,1,giampaolo,milan,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3936,1,rossettini l,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
113,1,consigli a,sassuolo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3882,1,romagnoli a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2391,1,ghoulam f,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6346,1,jankto j,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11145,1,fonseca,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
