,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
1508,36,caldara m.,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2719,36,krafth e.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8243,36,torreira l.,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3677,36,rosi a.,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1547,36,cannavaro p.,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9661,36,maccarone m.,empoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8938,36,djordjevic f.,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1560,36,carlao,torino,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3646,36,romagnoli a.,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5912,36,gomez a.,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6718,36,linetty k.,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6753,36,ljajic a.,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8280,36,valero borja,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1611,36,ceccherini f.,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4728,36,benassi m.,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2777,36,lichtsteiner s.,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9617,36,lombardi c.,lazio,A,2.5,4.5,0.0,0.0,0.0,0.0,-2.0,0.0,2016-17
3592,36,rispoli a.,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1646,36,cesar b.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7517,36,pjanic m.,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4759,36,bernardeschi f.,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3560,36,regini v.,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2693,36,koulibaly k.,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9589,36,lapadula g.,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8874,36,defrel g.,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
