,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6234,28,iago f,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7642,28,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7277,28,perisic i,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9827,28,pandev g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5192,28,castro l,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6199,28,hilijemark o,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9852,28,parigini v,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11301,28,spalletti,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1300,28,bonucci l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6185,28,hetemaj p,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
35,28,alisson,roma,P,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
3526,28,radu s,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5173,28,capezzi l,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2770,28,lirola p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9891,28,pavoletti l,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
11256,28,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10012,28,petkovic b,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4882,28,bertolacci a,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
164,28,consigli a,sassuolo,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
7589,28,rincon t,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7713,28,saponara r,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1080,28,bani m,chievo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1118,28,basta d,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5377,28,costa d,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3464,28,pezzella ger,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6028,28,gil dias,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6054,28,gonalons m,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10099,28,quagliarella f,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5079,28,buchel m,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6062,28,grassi a,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3130,28,milenkovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4554,28,barak a,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11098,28,oddo,udinese,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11141,28,pecchia,verona,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1086,28,barreca a,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10026,28,politano m,sassuolo,A,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18
10133,28,ragusa a,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
213,28,cordaz a,crotone,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5106,28,calhanoglu h,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6002,28,giaccherini e,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
