,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
9293,6,icardi m,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1468,6,calabria d,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9842,6,melchiorri f,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4819,6,biondini d,sassuolo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3783,6,salcedo c,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3190,6,murru n,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
861,6,adnan a,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7244,6,obi j,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9720,6,marilungo g,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2905,6,martella b,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4133,6,wallace,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6404,6,kondogbia g,inter,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1266,6,bellusci g,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6373,6,khedira s,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9316,6,iemmello p,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9187,6,gabriel b,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7887,6,saponara r,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2116,6,fazio f,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1979,6,de vrij s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2358,6,ghoulam f,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6888,6,mazzitelli l,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3072,6,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
