,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
3748,20,rossettini l,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3182,20,molinaro c,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7653,20,rohden m,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2,20,alisson,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
5813,20,farago p,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11324,20,zenga,crotone,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10443,20,trotta m,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2408,20,helander f,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4982,20,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8519,20,budimir a,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10887,20,giampaolo,sampdoria,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
396,20,mirante a,bologna,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3211,20,moretti e,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7619,20,rizzo l,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8511,20,brignola e,benevento,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2476,20,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5764,20,eysseric v,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4785,20,benassi m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2925,20,martella b,crotone,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3084,20,mbaye i,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11228,20,sarri,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5170,20,candreva a,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3682,20,romulo,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10927,20,iachini,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7300,20,perotti d,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8122,20,verre v,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5136,20,calvano s,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
432,20,nicolas a,verona,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
667,20,sportiello m,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5491,20,dalessandro m,benevento,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10534,20,verdi s,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
701,20,strakosha t,lazio,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
3281,20,n koulou n,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8037,20,vecino m,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7728,20,schiattarella p,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
59,20,berisha e,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
11243,20,semplici,spal,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8435,20,bonazzoli f,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5285,20,chiesa f,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
