,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
6,18,Valdifiori M.,Cen,C,5.5,,,,,,,,5.5,Torino,18,2016-17
7,22,Obi J.,Cen,C,5.0,,,,,,,,5.0,Torino,18,2016-17
8,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Torino,18,2016-17
9,10,Ljajic A.,Tre,T,6.5,,1.0,,,,,,7.5,Torino,18,2016-17
10,9,Belotti A.,Att,A,7.5,1.0,,,,,1.0,,10.0,Torino,18,2016-17
11,8,Baselli D.,Cen,C,6.0,,,,,,,,6.0,Torino,18,2016-17
12,6,Acquah A.,Cen,C,,,,,,,,,,Torino,18,2016-17
13,31,Boye L.,Att,A,,,,,,,,,,Torino,18,2016-17
0,1,Karnezis O.,Por,P,6.0,,,,,,,,6.0,Udinese,18,2016-17
1,3,Samir,Dif,D,6.0,,,,,,,,6.0,Udinese,18,2016-17
2,5,Danilo L.,Dif,D,6.5,,,,,,,,6.5,Udinese,18,2016-17
3,30,Felipe D.,Dif,D,6.5,,,,,,,,6.5,Udinese,18,2016-17
4,37,Faraoni D.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,18,2016-17
5,23,Hallfredsson E.,Cen,C,,,,,,,,,,Udinese,18,2016-17
6,6,Fofana S.,Cen,C,6.0,,,,,,,,6.0,Udinese,18,2016-17
7,8,Badu E.,Cen,C,5.5,,,,,,,,5.5,Udinese,18,2016-17
8,10,De Paul R.,Tre,T,5.0,,,,,,,,5.0,Udinese,18,2016-17
9,9,Zapata D.,Att,A,6.0,,,,,,,,6.0,Udinese,18,2016-17
10,77,Thereau C.,Att,A,5.0,,,,,,,,5.0,Udinese,18,2016-17
11,26,Kums S.,Cen,C,6.5,,,,,,,,6.5,Udinese,18,2016-17
12,19,Matos R.,Tre,T,5.0,,,,,,,,5.0,Udinese,18,2016-17
13,95,Evangelista L.,Tre,T,,,,,,,,,,Udinese,18,2016-17
