,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
2281,5,ferrari g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5434,5,chiesa f,fiorentina,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10798,5,stepinski m,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5401,5,castrovilli g,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3070,5,maksimovic n,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8491,5,valoti m,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
731,5,szczesny w,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
2298,5,florenzi a,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10777,5,sottil r,fiorentina,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10770,5,skov olsen a,bologna,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11337,5,juric,verona,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5549,5,cristante b,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10634,5,sanchez a,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8180,5,sprocati m,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5357,5,castro l,cagliari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8496,5,vecino m,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2974,5,luiz felipe,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2965,5,lucioni f,lecce,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8360,5,tonali s,brescia,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3044,5,lykogiannis c,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10638,5,sansone n,bologna,A,1.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,2019-20
699,5,strakosha t,lazio,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
10816,5,suso j,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8371,5,traore j,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11398,5,liverani,lecce,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1331,5,calabria d,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
234,5,gabriel f,lecce,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
6491,5,krejci l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3020,5,lyanco,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8092,5,shakhov y,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8526,5,veloso m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5500,5,correa j,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8269,5,tabanelli a,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10680,5,santander f,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5587,5,cuadrado j,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10731,5,simeone g,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2905,5,lirola p,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7279,5,murgia a,spal,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8129,5,soriano r,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8196,5,strefezza g,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
