,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigori_parati_segnati,autogol,portiere_imbattuto,yyss
10142,17,quagliarella f,sampdoria,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6708,17,lukic s,torino,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4855,17,bessa d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7598,17,rog m,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9528,17,meggiorini r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10147,17,rigoni e,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11180,17,pioli,fiorentina,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
433,17,provedel i,empoli,P,0.5,4.5,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19
8874,17,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6670,17,locatelli m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5916,17,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3567,17,pereira p,genoa,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3852,17,romulo,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8019,17,valoti m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10536,17,zapata d,atalanta,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
911,17,alex sandro,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2480,17,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10973,17,inzaghi f,bologna,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8592,17,castillejo s,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2517,17,helander f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2917,17,luperto s,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10178,17,ronaldo c,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9260,17,kluivert j,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2034,17,djidji k,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8059,17,vecino m,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1175,17,bastos,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6770,17,magnanelli f,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2905,17,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9496,17,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5866,17,fares m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4405,17,alberto l,lazio,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
639,17,sorrentino s,chievo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
8590,17,caputo f,empoli,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3882,17,rossettini l,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8001,17,valero b,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3595,17,pezzella ger,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5877,17,fofana s,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
