,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
2507,29,jaroszynski p,chievo,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8343,29,babacar k,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8552,29,caicedo f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3675,29,romagnoli s,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7327,29,pjanic m,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7717,29,saponara r,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7767,29,sensi s,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2425,29,helander f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3144,29,miranda j,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7095,29,nainggolan r,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7501,29,ramirez g,sampdoria,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3346,29,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7218,29,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2465,29,hysaj e,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3430,29,peres b,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3587,29,rodriguez r,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7808,29,stoian a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3006,29,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2362,29,gosens r,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8263,29,aarons r,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2626,29,larsen j,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7643,29,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7745,29,schiattarella p,spal,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3040,29,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3111,29,miangue s,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8289,29,antenucci m,spal,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8395,29,belotti a,torino,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7498,29,rafinha a,inter,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7186,29,padoin s,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7950,29,valdifiori m,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7243,29,pellegrini l,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8053,29,vecino m,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7997,29,valero b,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2524,29,jesus j,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3217,29,murru n,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7800,29,spinazzola l,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7852,29,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8000,29,valoti m,verona,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
