,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
4964,1,birsa v,chievo,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5520,1,de paul r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10537,1,verdi s,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5468,1,d alessandro m,benevento,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4926,1,bessa d,verona,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6293,1,ionita a,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4588,1,barberis a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4174,1,vaisanen s,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6760,1,lulic s,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6469,1,kessie f,milan,C,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
4247,1,vitor hugo,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10738,1,delneri,udinese,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4015,1,souprayen s,verona,D,3.0,6.0,0.0,0.0,0.0,0.0,-3.0,0.0,2017-18,,,,
4242,1,vicari f,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6737,1,locatelli m,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9948,1,perica s,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6493,1,khedira s,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6702,1,ljajic a,torino,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10761,1,di francesco,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6512,1,krejci l,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10084,1,puscas g,benevento,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
128,1,buffon g,juventus,P,12.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,2017-18,,,,
6523,1,kurtic j,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4081,1,toloi r,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4194,1,venuti l,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10068,1,pucciarelli m,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11166,1,pioli,fiorentina,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1121,1,basta d,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6573,1,laxalt d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6627,1,lazzari m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6595,1,lazovic d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9978,1,petagna a,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4134,1,tomovic n,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10028,1,politano m,sassuolo,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6697,1,linetty k,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4279,1,wague m,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4009,1,skriniar m,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10089,1,quagliarella b,sampdoria,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4383,1,acquah a,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9912,1,pazzini g,verona,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
10137,1,ragusa a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6328,1,izco m,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6348,1,jankto j,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
512,1,puggioni c,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6366,1,joao m,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3947,1,silvestre m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9937,1,pellissier s,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6820,1,mandragora r,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4335,1,zappacosta d,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11195,1,rastelli,cagliari,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1047,1,astori d,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6386,1,joao pedro,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4145,1,torosidis v,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4287,1,wallace,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6794,1,magnanelli f,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
