,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
2445,9,yoshida m,sampdoria,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2446,9,de vrij s,inter,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2472,9,nuytinck b,udinese,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2476,9,biraghi c,fiorentina,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2487,9,walukiewicz s,cagliari,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2509,9,skriniar m,inter,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2523,9,ferrari a,sampdoria,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2545,9,toljan j,sassuolo,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2552,9,bastoni a,inter,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2563,9,barba f,benevento,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6480,9,maran,genoa,0,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2614,9,ferrari g,sassuolo,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2428,9,klavan r,cagliari,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2039,9,tripaldelli a,cagliari,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1996,9,darmian m,inter,D,8.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
6568,9,inzaghi s,lazio,0,4.0,4.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1547,9,young a,inter,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1578,9,terzi c,spezia,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1588,9,de ligt,juventus,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1597,9,de silvestri l,bologna,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6627,9,de zerbi,sassuolo,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6626,9,pirlo,juventus,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6625,9,giampaolo,torino,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1601,9,tonelli l,sampdoria,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1635,9,lyanco,torino,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1653,9,dalot d,milan,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1682,9,milenkovic n,fiorentina,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1697,9,magallan l,crotone,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1710,9,faraoni d,verona,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1716,9,mancini g,roma,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1725,9,gagliolo r,parma,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1753,9,calabria d,milan,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6597,9,juric,verona,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1809,9,kjaer s,milan,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6595,9,conte,inter,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1840,9,busi m,parma,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1841,9,pereira p,crotone,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1868,9,chabot j,spezia,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1880,9,radu s,lazio,D,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1903,9,spinazzola l,roma,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1916,9,rodriguez r,torino,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1965,9,danzi a,verona,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1969,9,marrone l,crotone,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6475,9,mihajlovic,bologna,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3860,9,obiang p,sassuolo,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2631,9,bereszynski b,sampdoria,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2655,9,golemic v,crotone,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3311,9,molina s,crotone,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3318,9,ansaldi c,torino,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3334,9,bastoni s,spezia,C,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
3347,9,pereira a,lazio,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3355,9,gagliardini r,inter,C,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3422,9,vidal a,inter,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3438,9,jankto j,sampdoria,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3455,9,ribery f,fiorentina,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3465,9,farago p,cagliari,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3483,9,marusic a,lazio,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3490,9,thorsby m,sampdoria,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3542,9,schouten j,bologna,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3291,9,bernardeschi f,juventus,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3552,9,zaccagni m,verona,C,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3587,9,ruiz f,napoli,C,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3601,9,ramirez g,sampdoria,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3648,9,elmas e,napoli,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3653,9,estevez n,spezia,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3675,9,tameze a,verona,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6325,9,destro m,genoa,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3724,9,kessie f,milan,C,7.5,7.0,,-0.5,0.0,-3.0,0.0,,2020-21,0.0,3.0,1.0,0.0
3746,9,de paul r,udinese,C,7.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3772,9,tonali s,milan,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3774,9,marin r,cagliari,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3817,9,freuler r,atalanta,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3829,9,rincon t,torino,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6341,9,lozano h,napoli,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3286,9,caligara f,cagliari,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3164,9,jajalo m,udinese,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3095,9,parigini v,genoa,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6469,9,gotti,udinese,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2721,9,demme d,napoli,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2723,9,ounas a,cagliari,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2753,9,villar g,roma,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2761,9,gomez a,atalanta,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2808,9,bentancur r,juventus,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2821,9,zajc m,genoa,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2850,9,saelemaekers a,milan,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2871,9,dominguez n,bologna,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6437,9,kouame c,fiorentina,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2880,9,eriksen c,inter,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2910,9,kurtic j,parma,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2912,9,bonaventura g,fiorentina,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6428,9,pandev g,genoa,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2934,9,alberto l,lazio,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2944,9,svanberg m,bologna,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6421,9,lapadula g,benevento,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2996,9,traore j,sassuolo,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3012,9,silva a,sampdoria,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3017,9,ilic i,verona,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3026,9,mkhitaryan h,roma,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3033,9,molina n,udinese,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6411,9,sansone n,bologna,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3044,9,hernani j,parma,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3045,9,vulic m,crotone,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3050,9,linetty k,torino,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3093,9,candreva a,sampdoria,C,11.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
2636,9,zeegelaar m,udinese,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
0,9,sportiello m,atalanta,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
