,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
2931,34,lovato m,verona,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8003,34,schone l,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11391,34,liverani,lecce,0,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
2943,34,lucioni f,lecce,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
6611,34,ladinetti r,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2972,34,luiz felipe,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7989,34,saponara r,lecce,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9533,34,gabbiadini m,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10587,34,salcedo e,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2857,34,larsen s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6280,34,jagiello f,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6167,34,hernani j,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8258,34,svanberg m,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2739,34,klavan r,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1413,34,castagne t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2752,34,kolarov a,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8233,34,sturaro s,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6201,34,iago falque,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5563,34,cristante b,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10193,34,orsolini r,bologna,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
745,34,szczesny w,juventus,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10930,34,zapata d,atalanta,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8193,34,strefezza g,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2782,34,koulibaly k,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4428,34,vavro d,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
344,34,letica k,spal,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1868,34,de silvestri l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4386,34,tomiyasu t,bologna,D,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
757,34,terraciano p,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11437,34,lopez,brescia,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8144,34,spalek n,brescia,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
2845,34,kyriakopoulos g,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4342,34,toloi r,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4437,34,venuti l,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4263,34,spinazzola l,roma,D,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9577,34,ghezzal r,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10128,34,nestorovski i,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7979,34,saelemaekers a,milan,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
7847,34,ribery f,fiorentina,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
10511,34,rebic a,milan,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1818,34,de ligt,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4162,34,semprini a,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9645,34,ibrahimovic z,milan,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
10088,34,moro r,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4156,34,sema k,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5027,34,biglia l,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10459,34,quagliarella f,sampdoria,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
3058,34,magnani g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6553,34,kulusevski d,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9653,34,immobile c,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3109,34,mancini g,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6577,34,kurtic j,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7793,34,ramirez g,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10073,34,millico v,torino,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3138,34,manolas k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10071,34,milik a,napoli,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
1342,34,calabria d,milan,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7756,34,rabiot a,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5395,34,castrovilli g,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7812,34,ramsey a,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6502,34,krunic r,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
822,34,aina o,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4185,34,skriniar m,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9588,34,haraslin l,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10937,34,zaza s,torino,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10122,34,muriel l,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6442,34,kessie f,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7962,34,ruiz f,napoli,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
10643,34,sansone n,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7880,34,rincon t,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
799,34,acerbi f,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4220,34,smalling c,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1828,34,de maio s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10672,34,santander f,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1117,34,bereszynski b,sampdoria,D,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20,,,,
7909,34,rog m,cagliari,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20,,,,
11356,34,juric,verona,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5152,34,borini f,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3016,34,lyanco,torino,D,2.5,5.0,0.0,-0.5,0.0,0.0,-2.0,0.0,2019-20,,,,
