,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
9011,27,dzeko e,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6401,27,kiyine s,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5266,27,cuadrado j,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7171,27,nainggolan r,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3390,27,peluso f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9274,27,ibarbo v,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8421,27,viviani f,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6953,27,memushaj l,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2989,27,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5591,27,duncan a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4846,27,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8881,27,destro m,bologna,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9303,27,icardi m,inter,A,8.5,6.5,3.0,0.0,0.0,2.0,0.0,0.0,2016-17
2174,27,felipe d,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6280,27,joao mario,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6235,27,jankto j,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2211,27,ferrari g,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
