,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
7966,24,falcinelli d,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3235,24,radu s,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5782,24,kurtic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2514,24,koulibaly k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7460,24,berardi d,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7410,24,barbosa g,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8513,24,lapadula g,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7418,24,belotti a,torino,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9181,24,petagna a,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3173,24,peres b,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3669,24,spolli n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3677,24,stendardo g,pescara,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
595,24,skorupski l,empoli,P,5.5,7.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5855,24,linetty k,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
