,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
8953,29,djuricic f,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2795,29,lirola p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6161,29,ionita a,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3119,29,morganella m,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9929,29,nestorovski i,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7178,29,nainggolan r,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7379,29,pasalic m,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
464,29,posavec j,palermo,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
703,29,szczesny w,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7311,29,paredes l,roma,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
150,29,cordaz a,crotone,P,5.5,7.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3367,29,peluso f,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9873,29,muriel l,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6555,29,kums s,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7429,29,perisic i,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6910,29,medel g,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6310,29,jorginho f,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8868,29,defrel g,sassuolo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4330,29,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6126,29,iago f,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1989,29,de vrij s,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
