,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4740,31,bernardeschi f,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3562,31,rispoli a,palermo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3616,31,rodriguez g,fiorentina,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5019,31,capezzi l,crotone,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
118,31,consigli a,sassuolo,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6751,31,ljajic a,torino,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5891,31,gomez a,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9332,31,ilicic j,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8557,31,bacca c,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10668,31,zapata d,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1597,31,ceccherini f,crotone,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10419,31,sallai r,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8278,31,valero borja,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1690,31,cionek t,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9577,31,lapadula g,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5641,31,el kaddouri o,empoli,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6899,31,medel g,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10579,31,thereau c,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5611,31,dzemaili b,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1636,31,cesar b,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2027,31,dodo,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3553,31,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
