,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4772,1,bertolacci a,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10536,1,simy,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4871,1,bonaventura g,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
116,1,consigli a,sassuolo,P,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2016-17
6352,1,kessie' f,atalanta,C,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
65,1,buffon g,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4795,1,biglia l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6407,1,kondogbia g,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4886,1,brozovic m,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7528,1,poli a,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4670,1,benali a,pescara,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7460,1,perotti d,roma,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
7441,1,perisic i,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4743,1,bernardeschi f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
146,1,cordaz a,crotone,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7557,1,politano m,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
212,1,donnarumma g,milan,P,8.0,7.0,-2.0,0.0,0.0,3.0,0.0,0.0,2016-17
6367,1,khedira s,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4911,1,brugman g,pescara,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4814,1,biondini d,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
