,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
3411,13,nuytinck b,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8490,13,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
275,13,karnezis o,napoli,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
2940,13,lykogiannis c,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2822,13,larsen s,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9120,13,icardi m,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8527,13,campbell j,frosinone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8541,13,caprari g,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9833,13,parigini v,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
308,13,lafont a,fiorentina,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
4690,13,benassi m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4607,13,baselli d,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8558,13,caputo f,empoli,A,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2018-19,,,,
3656,13,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
564,13,sirigu s,torino,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
2771,13,koulibaly k,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
332,13,mirante a,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9044,13,gervinho,parma,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10812,13,di francesco,roma,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
441,13,provedel i,empoli,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9558,13,mertens d,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3472,13,palomino j,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3367,13,n koulou n,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9435,13,mandzukic m,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3766,13,romagna f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3736,13,rogerio o,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3491,13,pasqual m,empoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9880,13,pellissier s,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9474,13,martinez l,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
905,13,alex sandro,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7975,13,valdifiori m,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10512,13,zapata d,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4471,13,bakayoko t,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8090,13,veloso m,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
45,13,berisha e,atalanta,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9497,13,matri a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
23,13,audero e,sampdoria,P,5.5,7.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7993,13,valero b,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8012,13,valoti m,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4452,13,badelj m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
868,13,albiol r,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9523,13,meggiorini r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9852,13,pavoletti l,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9584,13,milik a,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9510,13,mchedlidze l,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11174,13,pioli,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2675,13,jesus j,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4854,13,bessa d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
818,13,acerbi f,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8145,13,veretout j,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2903,13,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11156,13,nicola,udinese,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9420,13,machis d,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
70,13,consigli a,sassuolo,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
