,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
1970,8,drame' b,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1829,8,danilo l,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3642,8,skriniar m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
333,8,karnezis o,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9242,8,politano m,sassuolo,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3848,8,wallace,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4842,8,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4887,8,de rossi d,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6792,8,sanchez c,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3411,8,rosi a,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4706,8,cristante b,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9689,8,verdi s,bologna,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3101,8,patric,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8302,8,inglese r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4246,8,baselli d,torino,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8172,8,higuain g,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3117,8,peluso f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
