,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
4218,35,barreto e,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5576,35,jorginho l,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9168,35,petagna a,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4839,35,de paul r,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8558,35,ljajic a,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4889,35,de rossi d,roma,C,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17,,,,
3086,35,pasqual m,empoli,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1273,35,biraghi c,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1233,35,benatia m,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5548,35,jankto j,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3429,35,rossettini l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6166,35,milinkovic s,lazio,C,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3786,35,vangioni l,milan,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8605,35,lombardi c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9555,35,tello c,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9190,35,petkovic b,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6790,35,sanchez c,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
