,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
27,3,audero e,sampdoria,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
9738,3,ounas a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10380,3,stepinski m,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11103,3,mazzarri,torino,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4157,3,tomovic n,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6866,3,matuidi b,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4669,3,benassi m,fiorentina,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
708,3,strakosha t,lazio,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
69,3,consigli a,sassuolo,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9706,3,orsolini r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9643,3,mraz s,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10437,3,suso j,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3741,3,rogerio o,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3140,3,masiello a,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6742,3,lulic s,lazio,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4277,3,zampano f,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6597,3,leiva l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1753,3,danilo l,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10251,3,sau m,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10274,3,schick p,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11232,3,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9695,3,okwonkwo o,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
720,3,szczesny w,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4185,3,tonelli l,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11183,3,pioli,fiorentina,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
44,3,berisha e,atalanta,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4265,3,wallace o,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
398,3,ospina d,napoli,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10235,3,santander f,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4651,3,behrami v,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11289,3,spalletti,inter,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3659,3,radu s,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9802,3,pandev g,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9792,3,paloschi a,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3119,3,marusic a,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1899,3,dell orco c,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3489,3,pasqual m,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3163,3,mattiello f,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4736,3,bennacer i,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11059,3,maran,cagliari,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7017,3,nainggolan r,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11035,3,longo,frosinone,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7089,3,obi j,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7058,3,nzonzi,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3773,3,romagna f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11313,3,velazquez,udinese,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10488,3,vizeu f,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3399,3,nuytinck b,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10354,3,simeone g,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3584,3,pezzella ger,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4256,3,vrsaljko s,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6790,3,maiello r,frosinone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4230,3,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7226,3,pastore j,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10448,3,teodorczyk l,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2945,3,magnani g,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
10172,3,ronaldo c,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4597,3,baselli d,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6480,3,kurtic j,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
