,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
3258,18,n koulou n,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2463,18,hysaj e,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3502,18,pisacane f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
743,18,szczesny w,juventus,P,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
4955,18,biglia l,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2011,18,djimsiti b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
773,18,abate i,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1662,18,chiellini g,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
865,18,ajeti a,crotone,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2836,18,lukaku j,lazio,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2334,18,gonzalez g,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
421,18,nicolas a,verona,P,0.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4251,18,vitor hugo,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
747,18,viviano e,sampdoria,P,2.0,5.5,-3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
47,18,belec v,benevento,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3142,18,miranda j,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8,18,alisson,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2788,18,lucioni f,benevento,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4518,18,badelj m,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3133,18,milenkovic n,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
408,18,mirante a,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1155,18,benatia m,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3237,18,musacchio m,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2437,18,heurtaux t,verona,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
861,18,adnan a,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2839,18,lyanco,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4290,18,wallace,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1235,18,biraghi c,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5221,18,cataldi d,benevento,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2423,18,helander f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4362,18,zukanovic e,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2316,18,goldaniga e,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1255,18,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4223,18,vicari f,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
716,18,strakosha t,lazio,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
3784,18,rui mario,napoli,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
2401,18,hateboer h,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
901,18,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4543,18,balic a,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2367,18,gyamfi b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3175,18,molinaro c,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1512,18,caracciolo a,verona,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4794,18,benassi m,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1583,18,ceccherini f,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3094,18,mbaye i,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4059,18,strinic i,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5152,18,candreva a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4755,18,behrami v,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4550,18,barak a,udinese,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2776,18,lirola p,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
815,18,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4722,18,bastien s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2857,18,maggio c,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
74,18,berisha e,atalanta,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3728,18,rosi a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1180,18,bereszynski b,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4053,18,spolli n,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
