,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6583,21,kurtic j,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9668,21,immobile c,lazio,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6574,21,kulusevski d,parma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
966,21,augello t,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
693,21,strakosha t,lazio,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
8549,21,veloso m,verona,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
2866,21,larsen s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1897,21,de vrij s,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11209,21,gasperini,atalanta,0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9497,21,floccari s,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2523,21,hateboer h,atalanta,D,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8321,21,thorsby m,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4415,21,tonelli l,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3950,21,rossettini l,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9467,21,favilli a,genoa,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6019,21,fofana s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7732,21,rabiot a,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11464,21,mazzarri,torino,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10066,21,milik a,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1223,21,bonucci l,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2654,21,izzo a,torino,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
4740,21,badu e,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
325,21,joronen j,brescia,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4610,21,alberto l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9875,21,leao r,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
42,21,audero e,sampdoria,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6103,21,gomez a,atalanta,C,10.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2019-20
11380,21,liverani,lecce,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2919,21,lirola p,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5154,21,borini f,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7717,21,pulgar e,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8209,21,strefezza g,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1094,21,becao r,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9070,21,caicedo f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10126,21,nestorovski i,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1548,21,cistana a,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4368,21,tomiyasu t,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7282,21,nainggolan r,cagliari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8551,21,verdi s,torino,C,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
