,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4744,37,baldursson af,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5798,37,diawara a,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10348,37,petagna a,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4944,37,berenguer a,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
307,37,handanovic s,inter,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5776,37,di francesco f,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4779,37,barella n,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1451,37,ceppitelli l,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4823,37,barilla a,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10712,37,simeone g,cagliari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5721,37,demme d,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4851,37,behrami v,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10705,37,siligardi l,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1275,37,bremer g,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10396,37,pinamonti a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5681,37,de roon m,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5667,37,de paul r,udinese,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
4908,37,bennacer i,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5634,37,dalessandro m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4766,37,barak a,lecce,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
4041,37,sabelli s,brescia,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11716,37,zenga,cagliari,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7277,37,murgia a,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3536,37,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1687,37,dambrosio d,inter,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
985,37,b peres,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3698,37,pezzella giu,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7013,37,mancosu m,lecce,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3550,37,papetti a,brescia,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7059,37,maroni g,sampdoria,C,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2019-20
7253,37,muratore s,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9823,37,lapadula g,lecce,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
388,37,musso j,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
112,37,consigli a,sassuolo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11187,37,gasperini,atalanta,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6836,37,locatelli m,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3588,37,paz n,lecce,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7056,37,manzari g,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3847,37,rogerio o,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9865,37,leao r,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6868,37,lukic s,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1659,37,dalbert h,fiorentina,D,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
3671,37,pezzella ger,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9975,37,martinez l,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3906,37,romero c,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9959,37,lukaku r,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11060,37,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6939,37,majer z,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1734,37,danilo l,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3576,37,patric,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3999,37,rugani d,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6978,37,malinovskyi r,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1619,37,criscito d,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7182,37,milinkovic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7074,37,matuidi b,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
968,37,augello t,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11111,37,de zerbi,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11153,37,fonseca,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9845,37,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7244,37,mkhitaryan h,roma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
933,37,ansaldi c,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4007,37,rui m,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6760,37,leris m,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6776,37,linetty k,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9936,37,lozano h,napoli,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7107,37,medel g,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11121,37,di biagio,spal,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
134,37,cragno a,cagliari,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
