,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
3222,3,murru n,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2621,3,krafth e,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
258,3,donnarumma g,milan,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
2086,3,fazio f,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3152,3,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8397,3,berardi d,sassuolo,A,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8431,3,bonazzoli f,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5536,3,de roon m,atalanta,C,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8297,3,antonucci m,roma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
571,3,scuffet s,udinese,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8907,3,eder c,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5225,3,cataldi d,benevento,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3169,3,molinaro c,torino,D,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5201,3,castro ls,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7651,3,rohden m,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10662,3,bucchi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5526,3,de paul r,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10472,3,tumminello m,crotone,A,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8330,3,babacar k,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3194,3,moretti e,torino,D,-0.5,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2579,3,koulibaly k,napoli,D,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
576,3,sirigu s,torino,P,1.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4967,3,birsa v,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7732,3,schiattarella p,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
758,3,viviano e,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
3236,3,musacchio m,milan,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8233,3,zuculini b,verona,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7766,3,sensi s,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5479,3,dalessandro m,benevento,C,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10987,3,juric,genoa,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2547,3,kolarov a,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8989,3,falcinelli d,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8469,3,borriello m,spal,A,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11067,3,montella,milan,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
563,3,reina p,napoli,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8264,3,antenucci m,spal,A,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8823,3,dybala p,juventus,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2636,3,larsen j,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8442,3,borini f,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
733,3,szczesny w,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
2139,3,ferrari a,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
