,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,ass,yyss
5310,37,candreva a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3205,37,marusic a,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8243,37,svanberg m,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
941,37,ansaldi c,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2109,37,djimsiti b,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4082,37,salamon b,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1901,37,de vrij s,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5775,37,di francesco f,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10646,37,sansone n,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5837,37,dominguez n,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8867,37,aye f,brescia,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3578,37,patric,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1340,37,calabria d,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5582,37,cuadrado j,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9114,37,caputo f,sassuolo,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
8829,37,zmrhal j,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5608,37,dabo b,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4009,37,rui m,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5797,37,diawara a,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4001,37,rugani d,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2133,37,donati g,lecce,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
114,37,consigli a,sassuolo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4507,37,yoshida m,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10856,37,torregrossa e,brescia,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7473,37,pasalic m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8842,37,adekanye b,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11184,37,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3591,37,paz n,lecce,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10621,37,sanchez a,inter,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
386,37,musso j,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
3155,37,marlon,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4504,37,walukiewicz s,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5299,37,callejon j,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10439,37,politano m,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7444,37,parolo m,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7976,37,saelemaekers a,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9358,37,dzeko e,roma,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9553,37,gervinho,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3217,37,masiello a,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3906,37,romero c,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7420,37,paqueta,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5850,37,duncan a,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11716,37,zenga,cagliari,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9154,37,castillejo s,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
910,37,ankersen p,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
226,37,gabriel f,lecce,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
1099,37,becao r,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1353,37,caldara m,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6437,37,kessie f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3553,37,papetti a,brescia,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5340,37,cassata f,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11111,37,de zerbi,sassuolo,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9634,37,ibrahimovic z,milan,A,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2019-20
5563,37,cristante b,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
134,37,cragno a,cagliari,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6412,37,juwara m,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9656,37,immobile c,lazio,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
6396,37,jony r,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10283,37,pandev g,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1928,37,dell orco c,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10263,37,paloschi a,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6136,37,gomez a,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9084,37,caprari g,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11116,37,di biagio,spal,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10563,37,ronaldo c,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4257,37,spinazzola l,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8094,37,shakhov y,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
