,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4103,15,srna d,cagliari,D,5.5,6.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
10720,15,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7275,15,perisic i,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2689,15,jesus j,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9232,15,keita b,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5843,15,fares m,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3239,15,miranda j,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3551,15,pereira p,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9304,15,kouame c,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8555,15,caputo f,empoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4310,15,zapata c,milan,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6780,15,maiello r,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10356,15,simeone g,fiorentina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10883,15,gattuso,milan,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8543,15,caprari g,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1236,15,biraghi c,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5820,15,emre can,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5205,15,cataldi d,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6809,15,mandragora r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
916,15,alves b,parma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9258,15,kluivert j,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2352,15,ghoulam f,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3105,15,marlon,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1748,15,danilo l,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5211,15,chibsah r,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10363,15,sprocati m,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5250,15,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3748,15,rogerio o,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2378,15,goldaniga e,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11027,15,longo,frosinone,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5777,15,ekdal a,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8513,15,campbell j,frosinone,A,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2336,15,ghiglione p,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1915,15,depaoli f,chievo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
7336,15,pjanic m,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
