,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
10040,37,palladino r.,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10124,37,pellissier s.,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2490,37,hateboer h.,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2534,37,hoedt w.,lazio,D,1.0,4.5,0.0,-0.5,0.0,0.0,-3.0,0.0,2016-17
9096,37,ewandro,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
898,37,albiol r.,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10054,37,paloschi a.,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2373,37,ghoulam f.,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2502,37,helander f.,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2407,37,gobbi m.,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
933,37,alex sandro,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9087,37,el shaarawy s.,roma,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
927,37,aleesami h.,palermo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2431,37,goldaniga e.,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10074,37,pandev g.,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
846,37,acerbi f.,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2451,37,gomez gu.,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9150,37,farias d.,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9059,37,eder c.,inter,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10094,37,pavoletti l.,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2471,37,gonzalez g.,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2348,37,gentiletti s.,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
994,37,alves b.,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1015,37,alves d.,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9130,37,falcinelli d.,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
