,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4075,35,vangioni l.,milan,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7872,35,sanchez c.,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9519,35,kalinic n.,fiorentina,A,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
5813,35,gagliardini r.,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2099,35,emerson p.,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
26,35,berisha e.,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9587,35,lapadula g.,milan,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6752,35,ljajic a.,torino,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1684,35,chiriches v.,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10317,35,quagliarella f.,sampdoria,A,11.0,6.5,3.0,-0.5,0.0,2.0,0.0,0.0,2016-17
4215,35,zampano f.,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4762,35,bernardeschi f.,fiorentina,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3557,35,regini v.,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2271,35,frey n.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8330,35,vecino m.,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8356,35,veloso m.,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8651,35,berardi d.,sassuolo,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1709,35,cionek t.,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7964,35,spinazzola l.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3516,35,raimondi c.,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9553,35,keita b.,lazio,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6425,35,kondogbia g.,inter,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
525,35,rafael a.,cagliari,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9090,35,el shaarawy s.,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4777,35,bertolacci a.,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
