,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
8080,20,suso,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8990,20,dzeko e,roma,A,1.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17,,,,
213,20,donnarumma g,milan,P,8.0,7.0,-2.0,0.0,0.0,3.0,0.0,0.0,2016-17,,,,
8253,20,valdifiori m,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8429,20,viviani f,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10316,20,quagliarella f,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
460,20,posavec j,palermo,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3661,20,rosi a,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6526,20,kucka j,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3926,20,spolli n,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7153,20,nagy a,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2615,20,izzo a,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3429,20,peres b,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3076,20,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7198,20,ninkovic n,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6200,20,jajalo m,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8659,20,borriello m,cagliari,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3405,20,pereira p,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2602,20,isla m,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5227,20,croce d,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8396,20,verre v,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5435,20,dessena d,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8793,20,caprari g,pescara,A,8.5,6.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3114,20,morganella m,palermo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2713,20,krafth e,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5547,20,diousse a,empoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
345,20,karnezis o,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
272,20,handanovic s,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8954,20,djuricic f,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3345,20,patric,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6229,20,jankto j,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3682,20,rossettini l,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8456,20,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8937,20,djordjevic f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5219,20,cristoforo s,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3620,20,romagnoli a,milan,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
7162,20,nainggolan r,roma,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3445,20,pezzella g,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
