,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
9305,10,donnarumma al,brescia,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8806,10,zielinski p,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9019,10,boateng kp,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11697,10,tudor,udinese,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2811,10,kumbulla m,verona,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11080,10,de zerbi,sassuolo,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1656,10,dalbert h,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9027,10,bonazzoli f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9054,10,caicedo f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2150,10,ekong t,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8906,10,balotelli m,brescia,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11689,10,t motta,genoa,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11672,10,semplici,spal,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6887,10,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7017,10,mandragora r,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2144,10,duarte l,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1002,10,bani m,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3828,10,rispoli a,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2084,10,djidji k,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6996,10,mancosu m,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9147,10,castillejo s,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8878,10,babacar k,lecce,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8951,10,belotti a,torino,A,3.0,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20
2100,10,djimsiti b,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2014,10,di lorenzo g,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
605,10,silvestri m,verona,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9251,10,defrel g,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11460,10,maran,cagliari,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10005,10,martinez l,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
647,10,skorupski l,bologna,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8990,10,berardi d,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4089,10,samir,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
379,10,musso j,udinese,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
8777,10,zaniolo n,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2786,10,koulibaly k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
608,10,sirigu s,torino,P,0.5,4.5,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
558,10,sepe l,parma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9938,10,lukaku r,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7069,10,matuidi b,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
