,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6065,2,grassi a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2140,2,farago p,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
400,2,ospina d,napoli,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
7774,2,sensi s,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4166,2,tomovic n,chievo,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
12,2,audero e,sampdoria,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
7815,2,soriano r,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5331,2,correa j,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8813,2,destro m,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10436,2,suso j,milan,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2627,2,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2273,2,florenzi a,roma,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7490,2,ramirez g,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6083,2,hamsik m,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5463,2,dalessandro m,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10580,2,allegri,juventus,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5503,2,de paul r,udinese,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4089,2,spolli n,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2541,2,hugo v,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8629,2,ceravolo f,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3449,2,palomino j,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1639,2,colley o,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5960,2,gerson,fiorentina,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
1993,2,dijks m,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4114,2,srna d,cagliari,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6855,2,matuidi b,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1203,2,bereszynski b,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10626,2,ancelotti,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2226,2,ferrari g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5508,2,de roon m,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
313,2,marchetti f,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
2565,2,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5430,2,dabo b,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11188,2,pioli,fiorentina,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2295,2,gagliolo r,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7918,2,traore h,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10533,2,zapata d,atalanta,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7730,2,schiattarella p,spal,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3673,2,rasmussen j,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8679,2,ciano c,frosinone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4054,2,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
