,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
7386,7,praet d,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10261,7,silva a,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7972,7,valero b,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
347,7,handanovic s,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
1216,7,biraghi c,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4341,7,zukanovic e,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7437,7,pulgar e,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6376,7,joao mario,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2910,7,manolas k,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2620,7,krafth e,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5200,7,castro ls,chievo,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
4857,7,bernardeschi f,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9538,7,mandzukic m,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5992,7,gerson,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5307,7,cigarini l,cagliari,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8422,7,berardi d,sassuolo,A,6.5,5.0,0.0,-0.5,0.0,2.0,0.0,0.0,2017-18
2555,7,kolarov a,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9485,7,lopez m,udinese,A,12.5,7.5,3.0,0.0,0.0,2.0,0.0,0.0,2017-18
10660,7,bucchi,sassuolo,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11023,7,maran,chievo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8140,7,viola n,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10655,7,baroni,benevento,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
477,7,perin m,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
6900,7,mazzitelli l,sassuolo,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2760,7,lirola p,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3876,7,samir,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9145,7,higuain g,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4526,7,balic a,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6388,7,joao pedro,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10983,7,juric,genoa,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3833,7,salamon b,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11233,7,sarri,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7371,7,poli a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7473,7,radovanovic i,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5622,7,dessena d,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9192,7,iemmello p,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6358,7,jankto j,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
229,7,cragno a,cagliari,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
