,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
519,3,radu i,genoa,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9356,3,dzeko e,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4400,3,tomovic n,spal,D,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20,,,,
9807,3,lapadula g,lecce,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9196,3,cornelius a,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10286,3,pandev g,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8975,3,belotti a,torino,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5048,3,bisoli d,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3238,3,mateju a,brescia,D,5.5,4.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
10452,3,pussetto i,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5311,3,candreva a,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10425,3,politano m,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1778,3,darmian m,parma,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
8520,3,veloso m,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
5290,3,callejon j,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8560,3,verdi s,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
689,3,strakosha t,lazio,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5250,3,calhanoglu h,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3343,3,milenkovic n,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8605,3,veretout j,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10388,3,pinamonti a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10383,3,piatek k,milan,A,8.0,5.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
3369,3,muldur m,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5210,3,brugman g,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1379,3,calderoni m,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5359,3,castro l,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
5192,3,brozovic m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3213,3,masiello a,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10518,3,rebic a,milan,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
5505,3,correa j,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8264,3,tabanelli a,lecce,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
5485,3,cigarini l,cagliari,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
735,3,szczesny w,juventus,P,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8290,3,tachtsidis p,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10633,3,sanchez a,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1325,3,calabria d,milan,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20,,,,
8356,3,tonali s,brescia,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
3105,3,mancini g,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5458,3,chiesa f,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
3147,3,marlon,sassuolo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5409,3,castrovilli g,fiorentina,C,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
256,3,gollini p,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10559,3,ronaldo c,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1800,3,de ligt,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8396,3,traore j,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10534,3,rigoni e,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10478,3,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
302,3,handanovic s,inter,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1034,3,barreca a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
311,3,joronen j,brescia,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8699,3,walace s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10361,3,petagna a,spal,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8714,3,younes a,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3415,3,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8732,3,zaccagni m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8639,3,verre v,verona,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3391,3,murillo j,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
