,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
1189,18,biraschi d,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10377,18,piatek k,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9363,18,dzeko e,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2710,18,klavan r,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
838,18,aina o,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8464,18,valero b,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7180,18,milinkovic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1246,18,bonucci l,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6163,18,hernani j,parma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3601,18,pellegrini lu,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7593,18,pessina m,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10757,18,skov olsen a,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7746,18,rabiot a,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4387,18,tomovic n,spal,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
415,18,olsen r,cagliari,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
9419,18,falco f,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7236,18,mkhitaryan h,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10313,18,pazzini g,verona,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
296,18,handanovic s,inter,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
2009,18,di lorenzo g,napoli,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5043,18,bisoli d,brescia,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9877,18,leao r,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
671,18,skorupski l,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7147,18,meite s,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4017,18,rui m,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9742,18,kalinic n,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8508,18,vecino m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2283,18,ferrari g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7802,18,ramirez g,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7206,18,missiroli s,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9663,18,immobile c,lazio,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
7767,18,radovanovic i,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1535,18,cistana a,brescia,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
7561,18,perotti d,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10558,18,ronaldo c,juventus,A,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2019-20
10660,18,sansone n,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9173,18,cerri a,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6106,18,gomez a,atalanta,C,11.0,7.5,3.0,-0.5,0.0,0.0,0.0,1.0,2019-20
