,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
3407,5,callejon j,fiorentina,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3201,5,grassi a,parma,C,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5380,5,gyasi e,spezia,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1531,5,pezzella giu,parma,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5085,5,favilli a,verona,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3186,5,badelj m,genoa,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3426,5,pobega t,spezia,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5398,5,insigne r,benevento,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3776,5,cyprien w,parma,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5183,5,muriqi v,lazio,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1798,5,hateboer h,atalanta,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3421,5,cigarini l,crotone,C,3.5,4.5,,0.0,-1.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3191,5,molina n,udinese,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4916,5,leris m,sampdoria,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5387,5,palacio r,bologna,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1539,5,singo w,torino,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1803,5,b peres,roma,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3414,5,segre j,torino,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3575,5,jankto j,sampdoria,C,10.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
642,5,hickey a,bologna,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3743,5,ramirez g,sampdoria,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
431,5,bonucci l,juventus,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5061,5,cristante b,roma,C,,,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
742,5,luperto s,crotone,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6784,5,stroppa,crotone,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
712,5,tomiyasu t,bologna,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6815,5,gasperini,atalanta,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1626,5,magnani g,verona,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
679,5,caceres m,fiorentina,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3651,5,hernani j,parma,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3687,5,zaccagni m,verona,C,8.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
3682,5,perisic i,inter,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6644,5,giampaolo,torino,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1885,5,di lorenzo g,napoli,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4996,5,vulic m,crotone,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5294,5,sottil r,cagliari,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6327,5,caputo f,sassuolo,A,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3661,5,lukic s,torino,C,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1614,5,denswil s,bologna,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3674,5,ramsey a,juventus,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5282,5,okaka s,udinese,A,13.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,6.0,0.0,0.0,0.0
4976,5,pellegrini lo,roma,C,8.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,1.0
3184,5,mkhitaryan h,roma,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3341,5,parolo m,lazio,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6632,5,inzaghi f,benevento,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4943,5,agudelo k,spezia,C,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1564,5,rogerio o,sassuolo,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3737,5,schiattarella p,benevento,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3616,5,baldursson af,bologna,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
525,5,ferrari g,sassuolo,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5236,5,raspadori g,sassuolo,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1848,5,mancini g,roma,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
660,5,foulon d,benevento,D,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3353,5,marin r,cagliari,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1849,5,venuti l,fiorentina,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3623,5,thorsby m,sampdoria,C,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3257,5,melegoni f,genoa,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3625,5,barella n,inter,C,7.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1576,5,pezzella ger,fiorentina,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
665,5,goldaniga e,genoa,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3633,5,ilic i,verona,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6634,5,iachini,fiorentina,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3267,5,gomez a,atalanta,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
773,5,danilo l,bologna,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6807,5,pirlo,juventus,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3551,5,akpa akpro,lazio,C,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4893,5,svanberg m,bologna,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3435,5,vignato e,bologna,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3790,5,nandez n,cagliari,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5108,5,pavoletti l,cagliari,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
613,5,bremer g,torino,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5095,5,gervinho,parma,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3140,5,krunic r,milan,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6354,5,nzola m,spezia,A,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
5418,5,politano m,napoli,A,7.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
3534,5,kurtic j,parma,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3535,5,amrabat s,fiorentina,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1741,5,iacoponi s,parma,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3538,5,castillejo s,milan,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5430,5,shomurodov e,genoa,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5118,5,orsolini r,bologna,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5429,5,quagliarella f,sampdoria,A,6.5,6.5,,0.0,0.0,-3.0,0.0,,2020-21,3.0,0.0,0.0,0.0
5449,5,cornelius a,parma,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3479,5,ansaldi c,torino,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3144,5,traore j,sassuolo,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
787,5,caldirola l,benevento,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
623,5,lykogiannis c,cagliari,D,9.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1749,5,lyanco,torino,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
632,5,dell orco c,spezia,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2002,5,frabotta g,juventus,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2001,5,chabot j,spezia,D,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
5144,5,petagna a,napoli,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1520,5,djimsiti b,atalanta,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1720,5,tonelli l,sampdoria,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
586,5,kjaer s,milan,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5127,5,improta r,benevento,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1994,5,klavan r,cagliari,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3129,5,malinovskyi r,atalanta,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3789,5,demme d,napoli,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6765,5,liverani,parma,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
779,5,ayhan k,sassuolo,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
780,5,dambrosio d,inter,D,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3496,5,bastoni s,spezia,C,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,1.0
1695,5,mojica j,atalanta,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1702,5,terzi c,spezia,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
365,5,sepe l,parma,P,3.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
4899,5,vidal a,inter,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3800,5,estevez n,spezia,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
