,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
403,23,mirante a,bologna,P,-1.5,4.5,-6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
401,23,marchetti f,lazio,P,8.0,7.0,-2.0,0.0,0.0,3.0,0.0,0.0,2016-17,,,,
3415,23,peres b,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3389,23,peluso f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4889,23,brozovic m,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4924,23,brugman g,pescara,C,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
199,23,donnarumma g,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3327,23,pasqual m,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4965,23,candreva a,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
374,23,lamanna e,genoa,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3279,23,paletta g,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3249,23,olivera m,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3229,23,oikonomou m,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5005,23,capezzi l,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3178,23,murillo j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
173,23,da costa a,bologna,P,5.0,,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5065,23,cataldi d,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3450,23,pezzella g,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6176,23,izco m,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4274,23,zukanovic e,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1109,23,astori d,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
974,23,alves b,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6213,23,jajalo m,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6345,23,kessi� f,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6276,23,joao mario,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
716,23,szczesny w,roma,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
1012,23,alves d,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
838,23,acerbi f,sassuolo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
887,23,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
867,23,adnan a,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6331,23,kastanos g,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
794,23,abate i,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
784,23,viviano e,sampdoria,P,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
18,23,berisha e,atalanta,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
872,23,ajeti a,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6230,23,jankto j,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1034,23,andelkovic s,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
732,23,tatarusanu c,fiorentina,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
954,23,alex sandro,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
