,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
5748,17,edimilson f,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2231,17,ferrari g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3671,17,rasmussen j,empoli,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8491,17,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2904,17,lukaku j,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9784,17,paloschi a,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
606,17,skorupski l,bologna,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
8693,17,ciano c,frosinone,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5713,17,dzemaili b,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3405,17,nuytinck b,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2667,17,jaroszynski p,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5876,17,fofana s,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9165,17,inglese r,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4651,17,behrami v,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7881,17,svanberg m,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8022,17,valoti m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10950,17,iachini,empoli,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5458,17,dalessandro m,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
11241,17,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9617,17,mirallas k,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6100,17,hetemaj p,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2298,17,gagliolo r,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6031,17,gomez a,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7999,17,valero b,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7907,17,traore h,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7929,17,ucan s,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8821,17,destro m,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
931,17,alves b,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
83,17,consigli a,sassuolo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1935,17,depaoli f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4228,17,vicari f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
94,17,cragno a,cagliari,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4354,17,acquah a,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7942,17,under c,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7968,17,valdifiori m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3612,17,pisacane f,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
912,17,alex sandro,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3768,17,romagna f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9877,17,pellissier s,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2790,17,krajnc l,frosinone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
6083,17,hamsik m,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2631,17,izzo a,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
6137,17,hiljemark o,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6015,17,giaccherini e,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3130,17,marusic a,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
970,17,andersen j,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
432,17,provedel i,empoli,P,0.5,4.5,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7857,17,stulac l,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9437,17,mandzukic m,juventus,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4863,17,bessa d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
865,17,albiol r,napoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1948,17,di lorenzo g,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9429,17,machis d,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4635,17,beghetto a,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9715,17,orsolini r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8053,17,vecino m,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
