,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
3606,9,silvestre m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2561,9,laurini v,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
545,9,reina p,napoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8878,9,muriel l,sampdoria,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6260,9,nainggolan r,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5752,9,kums s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8851,9,mitrita a,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6687,9,rigoni l,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5141,9,florenzi a,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8612,9,lopez m,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8968,9,niang m,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1271,9,biraghi c,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6352,9,padoin s,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3502,9,salamon b,cagliari,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8260,9,immobile c,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1504,9,castan l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7723,9,defrel g,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2161,9,gamberini a,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
106,9,consigli a,sassuolo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
