,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
217,3,dragowski b,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2461,3,izzo a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4490,3,brugman g,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7026,3,tello a,empoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2479,3,juan jesus,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3255,3,rajkovic s,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3295,3,renzetti f,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4569,3,castro l,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1339,3,bovo c,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4661,3,crisetig l,crotone,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9315,3,quagliarella f,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5991,3,mario j,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1638,3,cissokho i,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7484,3,bernardeschi f,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3304,3,rispoli a,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
188,3,donnarumma g,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8875,3,muriel l,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4648,3,cofie i,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8246,3,ilicic j,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
982,3,alves b,cagliari,D,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3168,3,peres b,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7086,3,valdifiori m,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2547,3,krafth e,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6997,3,taider s,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9273,3,pucciarelli m,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7514,3,borriello m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5759,3,kums s,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4439,3,bonaventura g,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
549,3,reina p,napoli,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
1400,3,cacciatore f,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7110,3,valero b,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
