,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
8747,30,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2509,30,heurtaux t,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8149,30,tello a,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2518,30,hoedt w,lazio,D,5.0,5.5,0.0,0.0,0.0,-0.5,0.0,0.0,2016-17
9792,30,maxi lopez,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5163,30,crisetig l,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3882,30,silvestre m,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4610,30,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2948,30,masiello a,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
304,30,hart j,torino,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
8111,30,tachtsidis p,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9825,30,meggiorini r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6012,30,henrique b,palermo,C,4.5,5.0,0.0,0.0,0.0,-0.5,0.0,0.0,2016-17
8119,30,taider s,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6078,30,hiljemark o,genoa,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6598,30,laxalt d,genoa,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9098,30,falcinelli d,crotone,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3801,30,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6588,30,kurtic j,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1304,30,bereszynsky b,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
