,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
1405,10,calabria d,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4107,10,tomovic n,chievo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5254,10,chibsah r,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10754,10,di francesco,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2632,10,larsen j,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6599,10,lazzari m,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6350,10,jankto j,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5202,10,castro ls,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2506,10,izzo a,genoa,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10783,10,donadoni,bologna,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6586,10,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8433,10,bonazzoli f,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6561,10,laxalt d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9949,10,perica s,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10657,10,bucchi,sassuolo,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4338,10,zukanovic e,genoa,D,2.0,5.5,0.0,-0.5,0.0,0.0,-3.0,0.0,2017-18,,,,
9565,10,matri a,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1680,10,chiriches v,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
308,10,gomis a,spal,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9545,10,matos r,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1624,10,ceppitelli l,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10692,10,d lopez,cagliari,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9472,10,lombardi c,benevento,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10123,10,quagliarella f,sampdoria,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6971,10,missiroli s,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5365,10,costa d,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1084,10,barreca a,torino,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
10741,10,delneri,udinese,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1062,10,astori d,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9495,10,lopez m,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11137,10,pecchia,verona,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9453,10,lee s,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3866,10,samir,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6150,10,hamsik m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6922,10,memushaj l,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8105,10,veretout j,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2816,10,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8619,10,caprari g,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4511,10,badelj m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5115,10,calhanoglu h,milan,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8574,10,callejon j,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6117,10,hallfredsson e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2380,10,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7020,10,montolivo r,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8141,10,viola n,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1606,10,ceccherini f,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1108,10,barzagli a,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6169,10,hetemaj p,chievo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2357,10,gosens r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10590,10,allegri,juventus,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10972,10,inzaghi,lazio,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1642,10,cesar b,chievo,D,1.5,4.5,0.0,0.0,0.0,0.0,-3.0,0.0,2017-18,,,,
3829,10,salamon b,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10560,10,zapata d,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
305,10,gollini p,atalanta,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
9432,10,lasagna k,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3770,10,rugani d,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6966,10,milinkovic s,lazio,C,7.0,7.0,3.0,0.0,0.0,0.0,-3.0,0.0,2017-18,,,,
3881,10,sampirisi m,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
