,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
734,37,szczesny w,juventus,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10501,37,vlahovic d,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
836,37,aina o,torino,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1517,37,ceccherini f,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6752,37,magnanelli f,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
5056,37,brighi m,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9414,37,leris m,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2738,37,kolarov a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6410,37,krejci l,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7849,37,stulac l,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
819,37,acerbi f,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10471,37,trotta m,frosinone,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8200,37,younes a,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9433,37,mandzukic m,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4212,37,veseli f,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6457,37,kucka j,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10463,37,teodorczyk l,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5069,37,brozovic m,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9623,37,mirallas k,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
831,37,adjapong c,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1750,37,danilo l,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
206,37,gomis a,spal,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1911,37,demiral m,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10859,37,gasperini,atalanta,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10770,37,de zerbi,sassuolo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6353,37,kessie f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7655,37,sammarco p,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3043,37,mancini g,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
480,37,rafael c,sampdoria,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
10194,37,sanabria a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5314,37,correa j,lazio,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
6225,37,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10170,37,ronaldo c,juventus,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1948,37,di lorenzo g,empoli,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4811,37,bernardeschi f,juventus,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19,,,,
3978,37,samir,udinese,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1719,37,dambrosio d,inter,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5392,37,cristante b,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10798,37,di carlo,chievo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2869,37,lirola p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9150,37,immobile c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6845,37,matuidi b,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2886,37,luiz felipe,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9774,37,palacio r,bologna,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6596,37,leiva l,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7067,37,nzonzi,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1345,37,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4453,37,badelj m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5424,37,dabo b,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
225,37,guerrieri g,lazio,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
226,37,handanovic s,inter,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5408,37,cuadrado j,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9064,37,gervinho,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10739,37,d aversa,parma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2611,37,iacoponi s,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2265,37,florenzi a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9119,37,icardi m,inter,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2623,37,izzo a,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7626,37,ruiz f,napoli,C,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
3340,37,musacchio m,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
