,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
5283,32,cuadrado j,juventus,C,7.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
240,32,fulignati a,palermo,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
8002,32,strootman k,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2841,32,maietta d,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4605,32,barreto e,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3749,32,rui m,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
256,32,handanovic s,inter,P,2.5,5.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10488,32,schick p,sampdoria,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3967,32,sunjic t,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8037,32,sturaro s,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3928,32,spolli n,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2807,32,lukaku j,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3964,32,strinic i,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8069,32,suso,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2788,32,lirola p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8821,32,chiesa f,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3904,32,skriniar m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7696,32,rigoni l,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8112,32,tachtsidis p,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4473,32,badu e,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4249,32,zappacosta d,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
