,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,14,Iago F.,Tre,T,6.5,,,,,,1.0,,6.0,Torino,1,2018-19
9,21,Berenguer A.,Tre,T,6.0,,,,,,,,6.0,Torino,1,2018-19
10,9,Belotti A.,Att,A,5.0,,,,,,,,5.0,Torino,1,2018-19
11,36,Bremer G.,Dif,D,,,,,,,,,,Torino,1,2018-19
12,0,Aina O.,Dif,D,5.5,,,,,,,,5.5,Torino,1,2018-19
13,6,Soriano R.,Cen,C,,,,,,,,,,Torino,1,2018-19
0,22,Scuffet S.,Por,P,5.5,-2.0,,,,,,,3.5,Udinese,1,2018-19
1,17,Nuytinck B.,Dif,D,5.5,,,,,,,,5.5,Udinese,1,2018-19
2,19,Larsen J.,Dif,D,6.0,,,,,,,,6.0,Udinese,1,2018-19
3,3,Samir C.,Dif,D,6.0,,1.0,,,,,,7.0,Udinese,1,2018-19
4,0,Troost-ekong W.,Dif,D,5.5,,,,,,,,5.5,Udinese,1,2018-19
5,72,Barak A.,Cen,C,5.5,,,,,,,,5.5,Udinese,1,2018-19
6,6,Fofana S.,Cen,C,7.0,1.0,,,,,1.0,,10.5,Udinese,1,2018-19
7,38,Mandragora R.,Cen,C,6.0,,,,,,,,6.0,Udinese,1,2018-19
8,10,De Paul R.,Tre,T,6.5,1.0,,1.0,,,,,10.0,Udinese,1,2018-19
9,16,Machis D.,Tre,T,5.5,,,,,,,,5.5,Udinese,1,2018-19
10,15,Lasagna K.,Att,A,5.5,,,,,,1.0,,5.0,Udinese,1,2018-19
11,11,Behrami V.,Cen,C,,,,,,,,,,Udinese,1,2018-19
12,23,Pussetto I.,Tre,T,6.0,,,,,,,,6.0,Udinese,1,2018-19
13,0,Teodorczyk L.,Att,A,6.5,,,,,,,,6.5,Udinese,1,2018-19
