,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
5474,30,dabo b,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11103,30,oddo,udinese,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4944,30,biglia l,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7718,30,saponara r,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
226,30,cragno a,cagliari,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
2416,30,helander f,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5410,30,cristante b,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6880,30,matuidi b,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3906,30,sampirisi m,crotone,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2203,30,florenzi a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5067,30,buchel m,verona,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5163,30,candreva a,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3265,30,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8853,30,dzeko e,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7007,30,montolivo r,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10,30,alisson,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
6990,30,missiroli s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5242,30,cataldi d,benevento,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
11323,30,zenga,crotone,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5199,30,castro l,chievo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8594,30,callejon j,napoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8621,30,caprari g,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5573,30,de rossi d,roma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
11275,30,semplici,spal,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7805,30,stoian a,crotone,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3213,30,moretti e,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5183,30,cassata f,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7519,30,ramirez g,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
476,30,perin m,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
10815,30,donadoni,bologna,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5593,30,deiola a,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5260,30,chiesa f,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2110,30,felipe,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3158,30,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3041,30,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5552,30,de roon m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11302,30,spalletti,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
