,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
4817,11,biondini d,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
796,11,abate i,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4167,11,widmer s,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2642,11,jesus j,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7890,11,saponara r,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10694,11,zapata d,udinese,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4842,11,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5457,11,di francesco f,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2670,11,koulibaly k,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7454,11,perisic i,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4119,11,wague m,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4858,11,bonaventura g,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2335,11,gentiletti s,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2294,11,gastaldello d,bologna,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
9213,11,gilardino a,empoli,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7924,11,sosa j,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4135,11,wallace,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
25,11,berisha e,atalanta,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
7909,11,sensi s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
820,11,acerbi f,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2953,11,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6976,11,mertens d,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4209,11,zampano f,pescara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5472,11,di gennaro d,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
718,11,szczesny w,roma,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
4258,11,zappacosta d,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5550,11,diousse a,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2349,11,ghoulam f,napoli,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
665,11,storari m,cagliari,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7497,11,pjanic m,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7343,11,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5031,11,castro l,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7825,11,sala j,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5654,11,embalo c,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
101,11,consigli a,sassuolo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4277,11,zukanovic e,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4791,11,biglia l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6561,11,kurtic j,atalanta,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
