,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
1286,10,radu s,lazio,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5420,10,salcedo e,verona,A,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4096,10,cristante b,roma,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5421,10,inglese r,parma,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6858,10,inzaghi f,benevento,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4154,10,oliva c,cagliari,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6273,10,dybala p,juventus,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3816,10,krunic r,milan,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1491,10,milenkovic n,fiorentina,D,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3940,10,eysseric v,fiorentina,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3390,10,lazzari m,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
274,10,mirante a,roma,P,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3855,10,mandragora r,udinese,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5582,10,belotti a,torino,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6584,10,conte,inter,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1423,10,hakimi a,inter,D,13.0,7.5,,-0.5,0.0,0.0,0.0,,2020-21,6.0,0.0,0.0,0.0
1860,10,bereszynski b,sampdoria,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
228,10,reina p,lazio,P,6.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
5563,10,la gumina a,sampdoria,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3917,10,zaccagni m,verona,C,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
6299,10,insigne l,napoli,A,12.0,8.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
252,10,handanovic s,inter,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
1444,10,tripaldelli a,cagliari,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6292,10,destro m,genoa,A,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
1448,10,acerbi f,lazio,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3896,10,rabiot a,juventus,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5626,10,caicedo f,lazio,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1454,10,augello t,sampdoria,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1834,10,ferrari g,sassuolo,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6587,10,gattuso,napoli,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3339,10,scozzarella m,parma,C,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6841,10,di francesco,cagliari,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
286,10,paleari a,genoa,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
6373,10,lukaku r,inter,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
2389,10,glik k,benevento,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5676,10,pedro r,roma,A,3.0,4.0,,0.0,-1.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
318,10,donnarumma g,milan,P,6.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
4006,10,deiola a,spezia,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1508,10,marrone l,crotone,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5512,10,farias d,spezia,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1367,10,becao r,udinese,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6467,10,gasperini,atalanta,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3309,10,tramoni m,cagliari,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2383,10,de vrij s,inter,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6509,10,giampaolo,torino,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5517,10,rabbi s,bologna,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5523,10,lapadula g,benevento,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3964,10,leris m,sampdoria,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1389,10,pereira p,crotone,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2621,10,toloi r,atalanta,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
298,10,cragno a,cagliari,P,5.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
5544,10,hauge j,milan,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3827,10,leiva l,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6306,10,ronaldo c,juventus,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1822,10,biraghi c,fiorentina,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5657,10,rebic a,milan,A,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
6580,10,ranieri,sampdoria,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2766,10,molina s,crotone,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5375,10,di carmine s,verona,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2782,10,thorsby m,sampdoria,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6058,10,piccoli r,spezia,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1183,10,rodriguez r,torino,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2777,10,marusic a,lazio,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4190,10,castillejo s,milan,C,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
5748,10,mayoral b,roma,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1935,10,khailoti o,bologna,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1233,10,bonucci l,juventus,D,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
5757,10,gervinho,parma,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5760,10,di serio g,benevento,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4180,10,tameze a,verona,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1571,10,ferrer c,spezia,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3217,10,zielinski p,napoli,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5742,10,joao pedro,cagliari,A,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6323,10,kouame c,fiorentina,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4167,10,pellegrini lo,roma,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4203,10,akpa akpro,lazio,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5983,10,pjaca m,genoa,A,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
1185,10,masiello a,genoa,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1582,10,samir,udinese,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
470,10,colley o,sampdoria,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5308,10,vlahovic d,fiorentina,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4238,10,ricci mt,spezia,C,6.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4232,10,pessina m,atalanta,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5318,10,boga j,sassuolo,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3256,10,milinkovic s,lazio,C,11.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
1944,10,darmian m,inter,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4211,10,barak a,verona,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5303,10,zapata d,atalanta,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4209,10,svanberg m,bologna,C,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1953,10,foulon d,benevento,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
141,10,pegolo g,sassuolo,P,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6635,10,mihajlovic,bologna,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3712,10,kulusevski d,juventus,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
452,10,kyriakopoulos g,sassuolo,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6357,10,caprari g,benevento,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
429,10,koulibaly k,napoli,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3232,10,ribery f,fiorentina,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1595,10,letizia g,benevento,D,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6860,10,maran,genoa,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3213,10,arslan t,udinese,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3742,10,calhanoglu h,milan,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6520,10,liverani,parma,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1163,10,spinazzola l,roma,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4295,10,molina n,udinese,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6068,10,raspadori g,sassuolo,A,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2283,10,zappa g,cagliari,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6385,10,mastinu g,spezia,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4162,10,mckennie w,juventus,C,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
